magichub_G0004_S0002_0_SPK007_0255_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	这两个然后cat的话，嗯是比较。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0256_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	那个clean爱干净的。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0257_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	因为就是。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0258_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，照顾就是take care clean这一方面。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0259_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0260_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	cat会有自己的猫砂，它会自己处理deal with。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0261_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，然后。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0262_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	然后，yes you ay。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0263_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes，哦，i remember，啊那个，叫，叫。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0264_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	叫，叫什么？	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0265_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，就是，哦对look like wolf。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0267_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	对二哈，哈士奇dog pet。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0268_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0269_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，哈士奇pet。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0270_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯look like。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0271_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	一个顽皮的child。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0272_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	或许比child还要淘气。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0273_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	fool傻里傻气的。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0274_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0275_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0276_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0277_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	哈士奇。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0278_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	pet，然后another name。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0279_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，又叫西伯利亚雪橇犬。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0280_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，它就。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0281_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	比较适合。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0282_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	呃worldwild就是室外这种。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0283_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，因为现在就是pet都是养在home。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0285_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯可能就是压制了它的天性，得不到释放，所以它就在家里。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0286_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	然后在home进行。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0287_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯break。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0289_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	oh yeah，i see。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0290_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes，就是现在的。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0291_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0292_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	young young people。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0294_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，不仅仅倾向于，就是dog or cat它们会。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0295_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	去养一些那种就别人没有养过的pet，就比如你刚刚说的那个zoo里面的。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0297_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0298_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0299_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	或许。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0300_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0301_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	snake。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0302_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	snake is very terrible。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0305_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	i don't know。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0306_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	i don't，yeah。[+]	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0307_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yeah。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0308_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	i don't know i don't know嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0310_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	young people养snake the feel。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0311_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	呃，他们不，他们。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0312_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	不afraid。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0313_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0315_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	a snake。咬他们吗？	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0317_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	哦，或许。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0318_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯可能。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0320_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	a possible。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0322_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0323_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	然后好像还有一些young people。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0324_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	会养那个bird。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0325_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0326_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	这种也是比较好养的，就是用个笼子，然后把它圈养里面。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0327_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	就可以了，喂一点food。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0328_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	啊，只不过。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0329_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0331_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0332_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0333_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	它没有freedom。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0334_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	适合sky。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0336_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0337_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0338_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	就好好比人一样，就是经常。被困在家里，然后。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0339_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	不能在室外去play，然后。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0340_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	也会，就是有一些压抑的。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0342_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	oh yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0343_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0344_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	panda is my。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0346_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	china。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0348_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0349_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0351_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	啊哈。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0352_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0353_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0354_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯this sounds is very nice。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0355_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯but。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0357_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	对，but，but nation，national treasure is。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0358_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，只能，想象吧。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0360_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	对，yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0361_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，不过，嗯this sounds。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0362_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	听起来。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0363_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0364_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	比较。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0366_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	啊surprise。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0367_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	exciting yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0369_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	哦，i remember，a university。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0370_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0371_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	上过就是腾讯新闻，嗯，不知道你之前有没有see。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0372_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	就是。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0373_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yeah yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0374_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	就是养这个pet。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0375_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes，嗯不过，啊养这个pet是。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0376_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯a pig，然后是一个girls养的。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0378_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes，听起来。比较哼。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0379_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	那个。然后她养的是一个小香pig。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0380_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	就是。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0381_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes，就是长不大的pig。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0382_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，其实。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0383_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，我想的是因为，university嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0384_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	寝室里面是不准养宠物的，还有大功率，大功率电器。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0385_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，然后她养了一，养了一个pig，然后我在想她是什么样的感觉。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0386_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	然后特别是，take care，然后。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0387_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，怎么就是，进行clean。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0389_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	啊in mind。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0390_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0391_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	对呀。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0392_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	right。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0395_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	呃i don't know。嗯，反正就是the呃they。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0396_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	girl。啊养的这个pig就火了。然后可能就有一些流量。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0397_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	然后my university然后也就可能被大家。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0398_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	就熟知啊这种，可能是一种营销手段之类的。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0399_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0400_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	腾讯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0402_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	哦。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0403_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0405_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	哦。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0406_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0407_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，毕竟，呃panda is my。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0408_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯country。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0409_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	national treasures。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0410_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	呃，也是比较specially，然后对于其他。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0411_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	countries。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0412_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，肯定是，无价之宝，唯一的。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0413_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	就是格外的要珍惜。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0415_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	诶。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0416_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0417_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯is australia？	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0418_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，袋鼠是australia的吗？	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0419_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	哦。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0420_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	就感觉是。在电视上看到的那种动物世界啊。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0421_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0422_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，其实就是，嗯，不光就是在生活中有一些pig。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0423_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯cat。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0424_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯或or。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0425_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，那个叫。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0426_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	仓。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0427_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yeah。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0428_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	yes。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0429_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯play cats hamster。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0430_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，也会有。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0431_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	other peoples。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0432_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯，养一些就是。	magichub	SPK007	pet
magichub_G0004_S0002_0_SPK007_0433_rep01	data\MagicHub\development\WAV\G0004_S0002_0_SPK007.wav	嗯。	magichub	SPK007	pet
